-2.633136510848999023e+00,-1.030006408691406250e+01,1.085723996162414551e+00,-9.227787971496582031e+00,-8.266696929931640625e-01,-2.952516078948974609e+00,-3.722122430801391602e+00,-5.859934329986572266e+00,-9.260249137878417969e-01,-3.704701900482177734e+00,3.071455001831054688e+00,-1.302989363670349121e+00,-5.949195384979248047e+00,-1.701097130775451660e+00,-3.506132602691650391e+00,-1.062390089035034180e+00,2.005897998809814453e+00,-1.393334984779357910e+00
-3.039726734161376953e+00,-5.354126453399658203e+00,4.073809087276458740e-01,-3.756672143936157227e+00,2.927687168121337891e+00,9.990196675062179565e-02,-4.553204536437988281e+00,1.261261105537414551e+00,-1.409703969955444336e+00,2.256955146789550781e+00,2.388134241104125977e+00,5.517387390136718750e-01,-5.158310413360595703e+00,3.792696237564086914e+00,-4.334897994995117188e+00,3.795006990432739258e+00,2.204481601715087891e+00,4.228224754333496094e+00
-3.675780057907104492e+00,2.857006549835205078e+00,-5.760168656706809998e-02,4.271565437316894531e+00,2.700448989868164062e+00,8.476960659027099609e-01,-4.230270862579345703e+00,5.450327873229980469e+00,-8.953139930963516235e-02,4.343271255493164062e+00,2.250426530838012695e+00,-1.739349126815795898e+00,-2.057448863983154297e+00,7.611405849456787109e+00,5.526954531669616699e-01,7.674481391906738281e+00,-1.282407641410827637e+00,5.083952903747558594e+00
-1.077988982200622559e+00,6.642006874084472656e+00,-1.975177824497222900e-01,8.436597824096679688e+00,2.320019483566284180e+00,1.311327457427978516e+00,-3.264995574951171875e+00,8.691477775573730469e+00,5.696183443069458008e-01,4.834954738616943359e+00,2.835835456848144531e+00,5.945591330528259277e-01,-3.239278316497802734e+00,7.398274898529052734e+00,3.087658882141113281e+00,4.712175369262695312e+00,-1.240663155913352966e-01,3.924602985382080078e+00
-6.207653880119323730e-01,1.149131202697753906e+01,9.380567669868469238e-01,1.154859066009521484e+01,1.226639032363891602e+00,4.677580356597900391e+00,-2.229363918304443359e+00,7.951920509338378906e+00,9.349993467330932617e-01,6.455893993377685547e+00,2.667895257472991943e-01,1.933018326759338379e+00,9.743105769157409668e-01,3.156865119934082031e+00,4.265050888061523438e+00,2.213128464063629508e-04,-2.226033210754394531e+00,1.005607008934020996e+00
4.815162420272827148e-01,1.178206634521484375e+01,5.711813569068908691e-01,9.164628982543945312e+00,3.606631040573120117e+00,6.348251819610595703e+00,-1.071552872657775879e+00,6.077398300170898438e+00,2.796265125274658203e+00,7.164401531219482422e+00,-1.160883545875549316e+00,2.242351055145263672e+00,1.233032226562500000e+00,3.157968997955322266e+00,4.286295890808105469e+00,-2.932992696762084961e+00,1.947571158409118652e+00,-5.670872982591390610e-03
-1.838786363601684570e+00,6.781754016876220703e+00,1.072690606117248535e+00,6.168724536895751953e+00,4.559179782867431641e+00,3.502709150314331055e+00,-2.817428112030029297e-01,-3.248544931411743164e+00,1.982541918754577637e+00,4.423412322998046875e+00,2.151829957962036133e+00,9.345973730087280273e-01,-2.042756080627441406e+00,-2.002987623214721680e+00,2.642296791076660156e+00,3.779291868209838867e+00,1.341661572456359863e+00,1.858406305313110352e+00
1.798970848321914673e-01,1.095627975463867188e+01,2.209605932235717773e+00,1.385935115814208984e+01,-5.646460652351379395e-01,7.613142967224121094e+00,1.312952876091003418e+00,4.745949268341064453e+00,2.407901287078857422e+00,5.885488033294677734e+00,2.501095771789550781e+00,-1.817953228950500488e+00,3.068894147872924805e+00,2.504118442535400391e+00,4.371400833129882812e+00,1.272773146629333496e+00,-1.382142424583435059e+00,-2.675738573074340820e+00
-3.345951735973358154e-01,1.881929779052734375e+01,1.188593357801437378e-01,2.395752334594726562e+01,-8.818705081939697266e-01,3.102023124694824219e+00,1.338650107383728027e+00,1.196637058258056641e+01,1.334784507751464844e+00,1.310782432556152344e+01,-1.870501875877380371e+00,-9.920848608016967773e-01,3.809450626373291016e+00,5.056531429290771484e-01,4.544898986816406250e+00,1.032784581184387207e+00,-1.753143429756164551e+00,1.194091200828552246e+00
-2.088496685028076172e+00,1.845517730712890625e+01,3.235725760459899902e-01,2.298350715637207031e+01,1.653026700019836426e+00,6.161777496337890625e+00,1.190984845161437988e-01,1.309890842437744141e+01,1.115129590034484863e+00,1.313465499877929688e+01,8.544791340827941895e-01,3.725265741348266602e+00,2.344299316406250000e+00,5.104216575622558594e+00,2.318481445312500000e+00,5.521711826324462891e+00,-1.235023379325866699e+00,1.772489309310913086e+00
-1.458055257797241211e+00,1.336283588409423828e+01,2.612091541290283203e+00,1.499413490295410156e+01,1.516605257987976074e+00,7.286287784576416016e+00,1.154899358749389648e+00,1.101018810272216797e+01,1.553782701492309570e+00,1.087826251983642578e+01,1.553653240203857422e+00,7.319073677062988281e+00,1.448878198862075806e-01,3.167248964309692383e+00,3.161132335662841797e+00,3.201090574264526367e+00,1.133264675736427307e-01,2.205945253372192383e+00
-1.191663503646850586e+00,1.028373813629150391e+01,3.011441230773925781e+00,7.150973320007324219e+00,3.115095615386962891e+00,5.163829803466796875e+00,-8.519441485404968262e-01,8.382454872131347656e+00,1.601594209671020508e+00,7.389965057373046875e+00,3.569925785064697266e+00,5.256174564361572266e+00,8.462203741073608398e-01,4.410069942474365234e+00,2.346706390380859375e+00,5.062154769897460938e+00,1.833096146583557129e+00,-9.315586090087890625e-01
1.748058348894119263e-01,4.090768337249755859e+00,2.374543666839599609e+00,4.754114627838134766e+00,4.537449836730957031e+00,3.169074535369873047e+00,2.172488689422607422e+00,3.530399322509765625e+00,2.059120893478393555e+00,5.089284896850585938e+00,5.209907531738281250e+00,3.307419300079345703e+00,3.721939027309417725e-01,2.379985809326171875e+00,1.881434082984924316e+00,3.025986194610595703e+00,1.775756239891052246e+00,1.550891518592834473e+00
4.627924859523773193e-01,2.117921590805053711e+00,2.173867702484130859e+00,2.738737106323242188e+00,4.774136066436767578e+00,1.314760684967041016e+00,3.155121207237243652e-01,2.671589374542236328e+00,4.376471519470214844e+00,1.356341242790222168e+00,3.883322238922119141e+00,1.484802126884460449e+00,2.318149954080581665e-01,1.929757714271545410e+00,1.306929707527160645e+00,2.826653718948364258e+00,2.231563091278076172e+00,-1.229266166687011719e+00
1.112918019294738770e+00,-3.159506320953369141e+00,3.944884777069091797e+00,-1.717311441898345947e-01,4.654899120330810547e+00,1.030326783657073975e-01,2.622001171112060547e+00,-1.328218817710876465e+00,1.718863844871520996e+00,-2.615573644638061523e+00,2.370019435882568359e+00,1.115731745958328247e-01,4.296586215496063232e-01,-3.116608381271362305e+00,-3.293661177158355713e-01,-2.031543731689453125e+00,-2.517841815948486328e+00,1.170703411102294922e+00
9.420671463012695312e-01,-4.552876472473144531e+00,1.446235656738281250e+00,-3.304479122161865234e+00,5.211565971374511719e+00,-1.113964557647705078e+00,1.097674965858459473e+00,-4.681092262268066406e+00,6.754210591316223145e-01,-3.399140596389770508e+00,-2.413100242614746094e+00,-4.953294396400451660e-01,-2.268924236297607422e+00,-1.257007718086242676e-01,-4.554609358310699463e-01,-4.384515762329101562e+00,-2.228492498397827148e+00,-8.418840765953063965e-01
9.887967705726623535e-01,-5.686877727508544922e+00,3.400658369064331055e+00,-2.194528818130493164e+00,3.206225633621215820e+00,-2.085143566131591797e+00,9.118657708168029785e-01,-3.292612314224243164e+00,4.674547314643859863e-01,-2.887468576431274414e+00,-2.334852695465087891e+00,-1.913626909255981445e+00,1.265512704849243164e+00,1.839844346046447754e+00,-1.537283957004547119e-01,-2.761845827102661133e+00,-1.895336508750915527e+00,-3.376212835311889648e+00
-4.270287513732910156e+00,-2.070348739624023438e+00,4.203328192234039307e-01,-3.763474941253662109e+00,-3.701679229736328125e+00,-1.621443629264831543e+00,1.175547838211059570e+00,-4.080767631530761719e+00,1.350749135017395020e-01,-3.115281581878662109e+00,1.957808017730712891e+00,-1.720840573310852051e+00,9.895074963569641113e-01,-3.649967670440673828e+00,-4.647966325283050537e-01,-4.167491912841796875e+00,-2.908065795898437500e+00,8.926321268081665039e-01
3.434847891330718994e-01,-2.824952840805053711e+00,2.617430388927459717e-01,-3.597570419311523438e+00,3.684077262878417969e+00,-1.239914178848266602e+00,1.458595871925354004e+00,-3.833455801010131836e+00,3.182810842990875244e-01,-3.111389636993408203e+00,-3.785695314407348633e+00,-8.794913887977600098e-01,1.977643966674804688e+00,-2.672735929489135742e+00,1.230819448828697205e-01,-3.996276617050170898e+00,-1.972590804100036621e+00,-1.606839418411254883e+00
1.455454826354980469e+00,-2.375994682312011719e+00,2.777491331100463867e+00,-7.185878753662109375e-01,-3.320969820022583008e+00,-5.523470044136047363e-01,1.621769189834594727e+00,-3.766626596450805664e+00,3.382207453250885010e-01,-1.876476526260375977e+00,-3.459782600402832031e+00,-9.235038161277770996e-01,1.958104848861694336e+00,-2.289128065109252930e+00,-6.589010357856750488e-01,-2.880486726760864258e+00,-1.899605870246887207e+00,1.844100356101989746e+00
9.405628442764282227e-01,-2.457131862640380859e+00,-2.488597780466079712e-01,-2.066737890243530273e+00,2.567696571350097656e+00,-3.996930718421936035e-01,-2.853140592575073242e+00,-6.560609936714172363e-01,-1.184355974197387695e+00,-2.155769348144531250e+00,-2.777430057525634766e+00,-2.300398498773574829e-01,1.831247329711914062e+00,-2.455868482589721680e+00,-2.735391855239868164e-01,-2.511823415756225586e+00,2.711370468139648438e+00,-3.716572746634483337e-02
-1.866628527641296387e+00,-4.923790097236633301e-01,-2.160541772842407227e+00,-1.867241710424423218e-01,2.481159448623657227e+00,-1.923895031213760376e-01,1.354935646057128906e+00,1.823309779167175293e+00,-8.328812718391418457e-01,-2.702455282211303711e+00,-5.382367610931396484e+00,-1.939112246036529541e-01,1.809310913085937500e+00,1.773306369781494141e+00,-1.016878008842468262e+00,-2.514186620712280273e+00,3.834251165390014648e+00,-6.278252005577087402e-01
1.930830597877502441e+00,1.563988208770751953e+00,-7.588956952095031738e-01,2.106486797332763672e+00,-2.548967123031616211e+00,1.070100903511047363e+00,1.223129391670227051e+00,4.099220275878906250e+00,-2.169679880142211914e+00,1.090960428118705750e-01,-2.448701858520507812e+00,2.207308858633041382e-01,1.242376565933227539e+00,3.477068424224853516e+00,-5.518941879272460938e-01,3.035518884658813477e+00,-1.850534319877624512e+00,-1.781689286231994629e+00
1.662106275558471680e+00,3.443032741546630859e+00,-1.129965782165527344e+00,3.458850145339965820e+00,-3.036154985427856445e+00,1.845868587493896484e+00,-2.131455183029174805e+00,1.542771577835083008e+00,-9.816226959228515625e-01,2.050104856491088867e+00,-3.494728088378906250e+00,1.261368036270141602e+00,1.535320758819580078e+00,-1.630254983901977539e+00,4.419399052858352661e-02,2.503382921218872070e+00,-2.449405908584594727e+00,-3.458485603332519531e-01
4.734824001789093018e-01,4.262305259704589844e+00,-1.048531055450439453e+00,3.372476816177368164e+00,-4.821767807006835938e+00,1.366369128227233887e+00,-2.493525028228759766e+00,2.164726257324218750e+00,-1.049612998962402344e+00,4.079906940460205078e+00,-6.465373516082763672e+00,1.904102325439453125e+00,1.332845687866210938e+00,-2.286928892135620117e+00,-1.284094810485839844e+00,1.499302029609680176e+00,-2.339315414428710938e+00,1.007513523101806641e+00
-2.675154685974121094e+00,2.834437608718872070e+00,-3.024111270904541016e+00,2.803030967712402344e+00,-3.702056169509887695e+00,2.748179197311401367e+00,8.177690505981445312e-01,3.392805814743041992e+00,-2.543160915374755859e+00,1.673975706100463867e+00,-3.794707536697387695e+00,1.250491261482238770e+00,1.146479725837707520e+00,2.162681818008422852e+00,-1.539171099662780762e+00,1.497521996498107910e+00,-7.611547112464904785e-01,-1.765644431114196777e+00
4.722033441066741943e-01,3.675050020217895508e+00,-1.941941142082214355e+00,2.846336126327514648e+00,-5.621542930603027344e+00,2.330669403076171875e+00,7.201964259147644043e-01,3.687798738479614258e+00,-1.245770692825317383e+00,3.779517412185668945e+00,-6.077530384063720703e+00,1.537648320198059082e+00,1.169683337211608887e+00,-1.501406431198120117e+00,-1.001291513442993164e+00,2.796400785446166992e+00,-2.767425060272216797e+00,4.467256367206573486e-01
8.708273172378540039e-01,3.977290391921997070e+00,-1.219777226448059082e+00,4.327848434448242188e+00,-3.501859188079833984e+00,2.313530683517456055e+00,6.588561534881591797e-01,2.893789529800415039e+00,-3.321280956268310547e+00,1.044727921485900879e+00,-3.150373220443725586e+00,1.401623964309692383e+00,5.155019760131835938e-01,2.592138051986694336e+00,-8.417347073554992676e-01,2.316128730773925781e+00,-1.687640428543090820e+00,1.671694636344909668e+00
7.532156705856323242e-01,5.229251861572265625e+00,-3.476665973663330078e+00,2.581740617752075195e+00,3.122512578964233398e+00,2.647831916809082031e+00,-1.477928996086120605e+00,2.309622526168823242e+00,-1.769704580307006836e+00,2.779779672622680664e+00,3.460226058959960938e+00,2.235726833343505859e+00,-6.628301739692687988e-01,2.036176919937133789e+00,-9.804957509040832520e-01,-2.285818099975585938e+00,-2.670912265777587891e+00,3.150984048843383789e-01
-6.601357460021972656e-01,3.309329032897949219e+00,-1.724522233009338379e+00,4.274735450744628906e+00,-3.386989355087280273e+00,2.176985025405883789e+00,6.289945244789123535e-01,3.113523244857788086e+00,-1.092310547828674316e+00,3.189960002899169922e+00,-3.661809444427490234e+00,1.765696287155151367e+00,1.337139964103698730e+00,1.567002534866333008e+00,-2.589548587799072266e+00,-6.587966084480285645e-01,-3.235695838928222656e+00,5.988274812698364258e-01
7.498869895935058594e-01,5.533617019653320312e+00,-1.119340538978576660e+00,3.983738183975219727e+00,4.417186737060546875e+00,2.371472358703613281e+00,1.627399802207946777e+00,2.346478223800659180e+00,-1.174487471580505371e+00,3.363705873489379883e+00,-2.228345394134521484e+00,1.516628861427307129e+00,-9.161194413900375366e-02,1.897893190383911133e+00,-1.234210491180419922e+00,2.285264015197753906e+00,1.941073775291442871e+00,-4.459212124347686768e-01
-1.308316141366958618e-01,3.637785911560058594e+00,-5.616039276123046875e+00,2.053992748260498047e+00,-3.215977430343627930e+00,2.141479730606079102e+00,2.188220433890819550e-02,4.503836631774902344e+00,-2.754056453704833984e+00,1.260278940200805664e+00,-3.416806459426879883e+00,1.110519766807556152e+00,3.721279799938201904e-01,2.632974147796630859e+00,-1.762805342674255371e+00,1.571097970008850098e+00,-2.842857837677001953e+00,-2.287878543138504028e-01
2.881352424621582031e+00,2.009857654571533203e+00,-4.037796020507812500e+00,1.606134057044982910e+00,-3.178238868713378906e+00,1.402064323425292969e+00,-2.684913158416748047e+00,8.405588269233703613e-01,-1.897743225097656250e+00,2.042295694351196289e+00,-4.192768573760986328e+00,7.025355100631713867e-01,2.204429358243942261e-01,2.292801141738891602e+00,-2.149821281433105469e+00,1.468841433525085449e+00,-2.430572748184204102e+00,3.902971744537353516e-01
-8.752258121967315674e-02,3.608959913253784180e+00,-2.986671686172485352e+00,8.765686750411987305e-01,-4.363987922668457031e+00,1.356269598007202148e+00,1.538917273283004761e-01,3.762910604476928711e+00,-2.321695327758789062e+00,2.561717271804809570e+00,-3.272184371948242188e+00,5.596852898597717285e-01,1.851064339280128479e-02,2.972607851028442383e+00,-2.122506141662597656e+00,-1.550747394561767578e+00,-2.759907960891723633e+00,-1.039194345474243164e+00
3.078609704971313477e-01,-3.121505975723266602e+00,-1.400753378868103027e+00,-2.929220199584960938e+00,-2.880104303359985352e+00,1.154971241950988770e+00,3.721421658992767334e-01,-6.019754409790039062e+00,-2.569289922714233398e+00,-1.417807459831237793e+00,-3.859520196914672852e+00,-9.548805952072143555e-01,3.872393369674682617e-01,-6.064310073852539062e+00,-1.992329597473144531e+00,-2.041836500167846680e+00,-1.805503845214843750e+00,-3.772387504577636719e+00
9.413268417119979858e-02,-4.943669319152832031e+00,-1.254219412803649902e+00,-5.068079471588134766e+00,-3.557691812515258789e+00,-3.137410640716552734e+00,2.112324088811874390e-01,-5.879088401794433594e+00,-1.226996779441833496e+00,-6.619078636169433594e+00,-2.209549427032470703e+00,-4.092244625091552734e+00,6.063725948333740234e-01,-5.754106044769287109e+00,-2.045286178588867188e+00,-3.555481672286987305e+00,-2.474596500396728516e-01,-2.597029924392700195e+00
-8.499083518981933594e-01,-3.996332883834838867e+00,-9.304872155189514160e-01,-4.300422191619873047e+00,-4.050279617309570312e+00,-2.504480600357055664e+00,-2.409548044204711914e+00,-2.560905218124389648e+00,-1.495353937149047852e+00,-3.762891530990600586e+00,-2.880140066146850586e+00,-2.231457471847534180e+00,3.850537240505218506e-01,-3.201033830642700195e+00,-1.506870627403259277e+00,-3.426170349121093750e+00,-2.304049491882324219e+00,6.993241310119628906e-01
-2.473954439163208008e+00,-9.195625036954879761e-02,-3.211751699447631836e+00,-3.794151246547698975e-01,3.730879306793212891e+00,-1.687195897102355957e-01,-6.219247579574584961e-01,1.949680447578430176e+00,-1.563717842102050781e+00,-2.807747840881347656e+00,-2.670703411102294922e+00,2.324865162372589111e-01,-8.198388218879699707e-01,-3.371339559555053711e+00,-1.689743995666503906e+00,-3.293124675750732422e+00,-2.513413667678833008e+00,1.679407954216003418e+00
-9.405074715614318848e-01,3.766428947448730469e+00,-3.814595222473144531e+00,1.337999224662780762e+00,-4.507893085479736328e+00,1.965759277343750000e+00,-8.895221948623657227e-01,4.221930027008056641e+00,-2.122151136398315430e+00,3.416137933731079102e+00,-3.354341745376586914e+00,1.851231455802917480e+00,-9.547351002693176270e-01,3.459722995758056641e+00,-1.642356753349304199e+00,2.293581724166870117e+00,-2.159348011016845703e+00,1.920958906412124634e-01
-1.955255031585693359e+00,4.416210651397705078e+00,-1.952618718147277832e+00,4.433917999267578125e+00,1.559854507446289062e+00,3.974093675613403320e+00,-6.514843106269836426e-01,4.235463619232177734e+00,-2.528483152389526367e+00,3.580388307571411133e+00,-2.504057884216308594e+00,3.313793182373046875e+00,-1.036611676216125488e+00,3.289210081100463867e+00,-1.731369376182556152e+00,1.659094452857971191e+00,-1.479602694511413574e+00,2.249149560928344727e+00
-9.666911959648132324e-01,5.757224082946777344e+00,-3.321782588958740234e+00,4.590486526489257812e+00,-4.275069713592529297e+00,3.697966575622558594e+00,-1.927166819572448730e+00,4.281237125396728516e+00,-2.575873613357543945e+00,4.737417697906494141e+00,-5.607632637023925781e+00,3.145909786224365234e+00,-1.244838476181030273e+00,2.846513509750366211e+00,-1.649704933166503906e+00,2.550693511962890625e+00,-2.698598623275756836e+00,5.954118371009826660e-01
-1.630826711654663086e+00,5.657063007354736328e+00,-2.482694864273071289e+00,6.131386280059814453e+00,-6.189100742340087891e-01,4.464932918548583984e+00,-1.128499984741210938e+00,5.186938762664794922e+00,-2.044111728668212891e+00,5.929985046386718750e+00,-2.040527105331420898e+00,4.055789470672607422e+00,-1.218332886695861816e+00,2.958180189132690430e+00,-1.775938153266906738e+00,3.005425214767456055e+00,-2.570124864578247070e+00,4.333644732832908630e-02
-1.417913317680358887e+00,7.320419311523437500e+00,-2.103024244308471680e+00,6.364276409149169922e+00,-5.202745914459228516e+00,5.078393459320068359e+00,-1.469888806343078613e+00,7.652470111846923828e+00,-2.110738277435302734e+00,6.284643173217773438e+00,-2.885415792465209961e+00,4.128566265106201172e+00,-1.912934184074401855e+00,3.056761503219604492e+00,-2.342562913894653320e+00,1.776024580001831055e+00,-1.287051558494567871e+00,2.202764511108398438e+00
-1.561131715774536133e+00,6.837460517883300781e+00,-2.743140220642089844e+00,5.930091381072998047e+00,-5.515863895416259766e-01,4.474000453948974609e+00,-1.408428311347961426e+00,5.234903335571289062e+00,-2.791596174240112305e+00,5.367638111114501953e+00,-2.157047510147094727e+00,3.895565271377563477e+00,-1.918900728225708008e+00,2.772837877273559570e+00,-1.846722483634948730e+00,2.544207572937011719e+00,-3.324635505676269531e+00,3.759956955909729004e-01
-1.620027422904968262e+00,6.040163993835449219e+00,-2.169081449508666992e+00,5.614475250244140625e+00,-1.396130204200744629e+00,4.223526477813720703e+00,-1.698871135711669922e+00,4.708389759063720703e+00,-2.219872474670410156e+00,5.121798515319824219e+00,-3.475548744201660156e+00,4.238726615905761719e+00,-1.781797051429748535e+00,3.932611703872680664e+00,-2.061162948608398438e+00,3.390593767166137695e+00,-2.108895063400268555e+00,3.500962018966674805e+00
-1.464823365211486816e+00,5.584682941436767578e+00,-2.248945236206054688e+00,5.225731849670410156e+00,-1.965750813484191895e+00,4.504681587219238281e+00,-1.428889393806457520e+00,5.368702888488769531e+00,-3.783933162689208984e+00,4.435668468475341797e+00,-4.261800289154052734e+00,4.320660591125488281e+00,-1.978861689567565918e+00,3.215712785720825195e+00,-2.505768060684204102e+00,3.832501649856567383e+00,-3.410786628723144531e+00,1.854896545410156250e-01
-2.117251634597778320e+00,5.148353099822998047e+00,-2.304134368896484375e+00,4.801147937774658203e+00,-2.334631919860839844e+00,4.094999790191650391e+00,-1.848864316940307617e+00,5.003410339355468750e+00,-2.507559061050415039e+00,6.355752468109130859e+00,-3.641281366348266602e+00,4.760154247283935547e+00,-2.251324176788330078e+00,1.353451132774353027e+00,-1.665352463722229004e+00,-2.351149082183837891e+00,-3.241321086883544922e+00,7.524051070213317871e-01
-1.556599617004394531e+00,5.616195678710937500e+00,-2.347105503082275391e+00,4.742988586425781250e+00,-2.646994352340698242e+00,3.605325460433959961e+00,-2.150409460067749023e+00,4.538655281066894531e+00,-2.973137140274047852e+00,4.264257431030273438e+00,-2.204946041107177734e+00,4.097289085388183594e+00,-1.796009302139282227e+00,2.983018636703491211e+00,-1.774961233139038086e+00,2.069267511367797852e+00,-2.843575716018676758e+00,2.900751590728759766e+00
-1.478648304939270020e+00,5.321235179901123047e+00,-2.362716674804687500e+00,3.799918651580810547e+00,-3.631351470947265625e+00,2.415523052215576172e+00,-2.523181676864624023e+00,3.480394601821899414e+00,-3.419556140899658203e+00,3.823195695877075195e+00,-3.080808162689208984e+00,3.787988662719726562e+00,-2.149347782135009766e+00,2.581412076950073242e+00,-2.907999992370605469e+00,1.114633202552795410e+00,-3.395983457565307617e+00,2.459437608718872070e+00
-2.145283699035644531e+00,4.688892841339111328e+00,-1.957829236984252930e+00,4.790161609649658203e+00,-3.006161928176879883e+00,2.039130926132202148e+00,-2.762898921966552734e+00,4.389752864837646484e+00,-3.150552749633789062e+00,3.485173463821411133e+00,-3.431500196456909180e+00,3.078085660934448242e+00,-2.238105297088623047e+00,2.438369512557983398e+00,-2.098104238510131836e+00,2.937418937683105469e+00,-3.409704923629760742e+00,3.168456315994262695e+00
-1.233070969581604004e+00,4.401354789733886719e+00,-2.018285512924194336e+00,4.057579994201660156e+00,-3.726949930191040039e+00,2.690232276916503906e+00,-1.202832102775573730e+00,5.386475086212158203e+00,-3.215260028839111328e+00,3.336342096328735352e+00,-4.060705184936523438e+00,2.723117828369140625e+00,-9.889461994171142578e-01,3.629004240036010742e+00,-1.634073376655578613e+00,2.645192146301269531e+00,-4.507761955261230469e+00,1.570876836776733398e+00
-1.861238598823547363e+00,4.940895557403564453e+00,-2.151581764221191406e+00,4.915715217590332031e+00,-3.175240993499755859e+00,3.708272695541381836e+00,-2.303225517272949219e+00,3.561828136444091797e+00,-2.604769945144653320e+00,4.533373355865478516e+00,-4.439575672149658203e+00,3.170076370239257812e+00,-1.858712196350097656e+00,3.031273841857910156e+00,-2.183549404144287109e+00,-2.476133108139038086e+00,-4.173846244812011719e+00,2.931964159011840820e+00
-2.441224098205566406e+00,3.793580532073974609e+00,-2.766466379165649414e+00,3.847137928009033203e+00,-2.933417081832885742e+00,-2.643329858779907227e+00,2.235307693481445312e+00,3.221612453460693359e+00,-2.217513084411621094e+00,4.047379493713378906e+00,-3.220494270324707031e+00,3.614619493484497070e+00,-2.146311759948730469e+00,2.101399898529052734e+00,-2.993328571319580078e+00,2.392086505889892578e+00,-4.200064659118652344e+00,3.615975141525268555e+00
-1.565916299819946289e+00,5.370018482208251953e+00,-2.117295026779174805e+00,4.147905349731445312e+00,-3.396434307098388672e+00,2.033264636993408203e+00,-1.476805329322814941e+00,5.958085060119628906e+00,-2.618820190429687500e+00,3.200797319412231445e+00,-4.945279121398925781e+00,3.050884485244750977e+00,-1.826978564262390137e+00,3.332803487777709961e+00,-2.193329811096191406e+00,3.261865615844726562e+00,-4.519140720367431641e+00,3.062227010726928711e+00
-2.145574569702148438e+00,4.434183597564697266e+00,-2.604539394378662109e+00,4.239037036895751953e+00,-3.248412609100341797e+00,3.157379865646362305e+00,-3.000249624252319336e+00,2.441150903701782227e+00,-2.396702527999877930e+00,4.131488800048828125e+00,-3.669380426406860352e+00,-1.193828225135803223e+00,-2.046590089797973633e+00,3.368164300918579102e+00,-2.230904340744018555e+00,3.401063680648803711e+00,-3.200762987136840820e+00,2.817748546600341797e+00
-1.222304224967956543e+00,4.705437660217285156e+00,-2.332206249237060547e+00,4.401867389678955078e+00,-3.438208580017089844e+00,2.706191778182983398e+00,-1.897863507270812988e+00,3.670465946197509766e+00,-3.755652189254760742e+00,3.687695026397705078e+00,-3.594708681106567383e+00,4.154744148254394531e+00,-1.558208584785461426e+00,3.223988294601440430e+00,-1.941020250320434570e+00,3.860701322555541992e+00,-3.642198562622070312e+00,4.682296276092529297e+00
-1.745008111000061035e+00,5.468932151794433594e+00,-2.252225160598754883e+00,4.362863063812255859e+00,-3.390654563903808594e+00,2.603618383407592773e+00,-1.045415163040161133e+00,4.414976119995117188e+00,-2.135887384414672852e+00,4.295813083648681641e+00,-3.463336467742919922e+00,3.992436408996582031e+00,2.878160715103149414e+00,3.527155876159667969e+00,-2.535703420639038086e+00,3.688233613967895508e+00,-3.660956621170043945e+00,6.201766014099121094e+00
-2.501917600631713867e+00,5.895412445068359375e+00,-2.459069967269897461e+00,4.898343563079833984e+00,-3.738127470016479492e+00,3.852830410003662109e+00,-2.023708105087280273e+00,3.847128629684448242e+00,-2.021106719970703125e+00,3.805478096008300781e+00,-3.833985567092895508e+00,3.380358219146728516e+00,-3.125420808792114258e+00,2.475511550903320312e+00,-2.606159210205078125e+00,3.069474220275878906e+00,-3.646109342575073242e+00,4.351655483245849609e+00
-2.092672586441040039e+00,3.519608497619628906e+00,-2.005999326705932617e+00,4.105747699737548828e+00,-3.486663579940795898e+00,6.615891933441162109e+00,-2.048035383224487305e+00,2.982831954956054688e+00,-2.300484895706176758e+00,3.484968662261962891e+00,-3.842273712158203125e+00,4.371809005737304688e+00,-3.684176206588745117e+00,2.231783390045166016e+00,-2.289631128311157227e+00,3.019000053405761719e+00,-3.072423458099365234e+00,4.500747680664062500e+00
-1.741278409957885742e+00,6.126066207885742188e+00,-2.184667825698852539e+00,4.484044075012207031e+00,-3.843437433242797852e+00,5.699949741363525391e+00,-1.435109257698059082e+00,4.810437202453613281e+00,-1.816645622253417969e+00,4.720932483673095703e+00,-3.853021621704101562e+00,5.885050296783447266e+00,-1.895742058753967285e+00,4.195565223693847656e+00,-2.015320539474487305e+00,4.772148132324218750e+00,-3.460134267807006836e+00,3.925987482070922852e+00
-1.424776077270507812e+00,5.273195743560791016e+00,-2.304745674133300781e+00,5.111507892608642578e+00,-4.120803833007812500e+00,5.974604606628417969e+00,-2.161986589431762695e+00,4.200634479522705078e+00,-2.181073427200317383e+00,4.373120307922363281e+00,-3.937844991683959961e+00,3.534690856933593750e+00,2.296585083007812500e+00,4.014819622039794922e+00,-1.956070184707641602e+00,4.216348648071289062e+00,-3.751594781875610352e+00,5.707926750183105469e+00
-1.561427593231201172e+00,4.953719615936279297e+00,-2.362294912338256836e+00,5.355910301208496094e+00,-3.904728889465332031e+00,4.930655002593994141e+00,-1.861654281616210938e+00,3.907547473907470703e+00,-2.362942695617675781e+00,4.033204555511474609e+00,-4.222620010375976562e+00,5.756948471069335938e+00,-3.536598443984985352e+00,3.699155092239379883e+00,-2.344590187072753906e+00,4.000467777252197266e+00,-4.171513080596923828e+00,3.755885362625122070e+00
